143,139,"['Two loves I have, of comfort and despair, Be wise as thou art cruel; do not press']",132.95
143,140,"['Two loves I have, of comfort and despair, In faith, I do not love thee with mine eyes,']",63.85
143,141,"['Two loves I have, of comfort and despair, Love is my sin, and thy dear virtue hate,']",164.68
143,142,"['Two loves I have, of comfort and despair, Lo, as a careful huswife runs to catch']",252.39
143,144,"['Two loves I have, of comfort and despair, Those lips that Love’s own hand did make']",128.32
143,145,"['Two loves I have, of comfort and despair, Poor soul, the center of my sinful earth,']",179.61
143,146,"['Two loves I have, of comfort and despair, My love is as a fever, longing still']",153.48
143,147,"['Two loves I have, of comfort and despair, O me, what eyes hath love put in my head,']",115.47
143,148,"['Two loves I have, of comfort and despair, Canst thou, O cruel, say I love thee not']",98.61
143,149,"['Two loves I have, of comfort and despair, O, from what power hast thou this powerful might']",198.26
143,150,"['Two loves I have, of comfort and despair, Love is too young to know what conscience is;']",112.56
143,151,"['Two loves I have, of comfort and despair, In loving thee thou know’st I am forsworn,']",52.43
143,152,"['Two loves I have, of comfort and despair, Cupid laid by his brand and fell asleep.']",178.37
143,153,"['Two loves I have, of comfort and despair, The little love-god, lying once asleep,']",151.58
144,0,"['Those lips that Love’s own hand did make From fairest creatures we desire increase,']",236.62
144,1,['Those lips that Love’s own hand did make When forty winters shall besiege thy brow'],191.78
144,2,['Those lips that Love’s own hand did make Look in thy glass and tell the face thou viewest'],169.3
144,3,"['Those lips that Love’s own hand did make Unthrifty loveliness, why dost thou spend']",71.91
144,4,['Those lips that Love’s own hand did make Those hours that with gentle work did frame'],306.8
144,5,['Those lips that Love’s own hand did make Then let not winter’s ragged hand deface'],118.55
144,6,"['Those lips that Love’s own hand did make Lo, in the orient when the gracious light']",261.44
144,7,"['Those lips that Love’s own hand did make Music to hear, why hear’st thou music sadly?']",104.39
144,8,['Those lips that Love’s own hand did make Is it for fear to wet a widow’s eye'],101.47
144,9,"['Those lips that Love’s own hand did make For shame deny that thou bear’st love to any,']",102.36
144,10,"['Those lips that Love’s own hand did make As fast as thou shalt wane, so fast thou grow’st']",74.13
144,11,['Those lips that Love’s own hand did make When I do count the clock that tells the time'],125.91
144,12,"['Those lips that Love’s own hand did make O, that you were your self! But, love, you are']",106.91
144,13,"['Those lips that Love’s own hand did make Not from the stars do I my judgment pluck,']",173.06
144,14,['Those lips that Love’s own hand did make When I consider everything that grows'],212.71
144,15,['Those lips that Love’s own hand did make But wherefore do not you a mightier way'],161.91
144,16,['Those lips that Love’s own hand did make Who will believe my verse in time to come'],199.75
144,17,['Those lips that Love’s own hand did make Shall I compare thee to a summer’s day?'],89.61
144,18,"['Those lips that Love’s own hand did make Devouring Time, blunt thou the lion’s paws']",189.01
144,19,['Those lips that Love’s own hand did make A woman’s face with Nature’s own hand painted'],59.06
144,20,['Those lips that Love’s own hand did make So is it not with me as with that muse'],155.15
144,21,['Those lips that Love’s own hand did make My glass shall not persuade me I am old'],218.58
144,22,['Those lips that Love’s own hand did make As an unperfect actor on the stage'],143.27
144,23,['Those lips that Love’s own hand did make Mine eye hath played the painter and hath stelled'],337.64
144,24,['Those lips that Love’s own hand did make Let those who are in favor with their stars'],201.64
144,25,"['Those lips that Love’s own hand did make Lord of my love, to whom in vassalage']",119.52
144,26,"['Those lips that Love’s own hand did make Weary with toil, I haste me to my bed,']",108.48
144,27,['Those lips that Love’s own hand did make How can I then return in happy plight'],227.51
144,28,"['Those lips that Love’s own hand did make When in disgrace with fortune and men’s eyes,']",92.29
144,29,['Those lips that Love’s own hand did make When to the sessions of sweet silent thought'],267.37
144,30,['Those lips that Love’s own hand did make Thy bosom is endearèd with all hearts'],121.95
144,31,['Those lips that Love’s own hand did make If thou survive my well-contented day'],186.25
144,32,['Those lips that Love’s own hand did make Full many a glorious morning have I seen'],254.83
144,33,['Those lips that Love’s own hand did make Why didst thou promise such a beauteous day'],75.34
144,34,['Those lips that Love’s own hand did make No more be grieved at that which thou hast done.'],83.72
144,35,['Those lips that Love’s own hand did make Let me confess that we two must be twain'],135.92
144,36,['Those lips that Love’s own hand did make As a decrepit father takes delight'],236.61
144,37,['Those lips that Love’s own hand did make How can my muse want subject to invent'],623.18
144,38,"['Those lips that Love’s own hand did make O, how thy worth with manners may I sing']",258.71
144,39,"['Those lips that Love’s own hand did make Take all my loves, my love, yea, take them all.']",75.74
144,40,['Those lips that Love’s own hand did make Those pretty wrongs that liberty commits'],390.53
144,41,"['Those lips that Love’s own hand did make That thou hast her, it is not all my grief,']",89.25
144,42,"['Those lips that Love’s own hand did make When most I wink, then do mine eyes best see,']",149.54
144,43,"['Those lips that Love’s own hand did make If the dull substance of my flesh were thought,']",123.81
144,44,"['Those lips that Love’s own hand did make The other two, slight air and purging fire,']",160.12
144,45,['Those lips that Love’s own hand did make Mine eye and heart are at a mortal war'],184.88
144,46,"['Those lips that Love’s own hand did make Betwixt mine eye and heart a league is took,']",171.51
144,47,"['Those lips that Love’s own hand did make How careful was I, when I took my way,']",104.5
144,48,"['Those lips that Love’s own hand did make Against that time, if ever that time come,']",126.02
144,49,"['Those lips that Love’s own hand did make How heavy do I journey on the way,']",130.04
144,50,['Those lips that Love’s own hand did make Thus can my love excuse the slow offense'],356.02
144,51,['Those lips that Love’s own hand did make So am I as the rich whose blessèd key'],269.48
144,52,"['Those lips that Love’s own hand did make What is your substance, whereof are you made,']",87.56
144,53,"['Those lips that Love’s own hand did make O, how much more doth beauty beauteous seem']",102.98
144,54,['Those lips that Love’s own hand did make Not marble nor the gilded monuments'],184.86
144,55,"['Those lips that Love’s own hand did make Sweet love, renew thy force. Be it not said']",358.77
144,56,"['Those lips that Love’s own hand did make Being your slave, what should I do but tend']",146.3
144,57,"['Those lips that Love’s own hand did make That god forbid, that made me first your slave,']",138.24
144,58,"['Those lips that Love’s own hand did make If there be nothing new, but that which is']",80.76
144,59,"['Those lips that Love’s own hand did make Like as the waves make towards the pebbled shore,']",126.88
144,60,['Those lips that Love’s own hand did make Is it thy will thy image should keep open'],291.55
144,61,['Those lips that Love’s own hand did make Sin of self-love possesseth all mine eye'],276.55
144,62,"['Those lips that Love’s own hand did make Against my love shall be, as I am now,']",69.49
144,63,['Those lips that Love’s own hand did make When I have seen by Time’s fell hand defaced'],188.22
144,64,"['Those lips that Love’s own hand did make Since brass, nor stone, nor earth, nor boundless sea']",99.29
144,65,"['Those lips that Love’s own hand did make Tired with all these, for restful death I cry:']",195.35
144,66,"['Those lips that Love’s own hand did make Ah, wherefore with infection should he live,']",158.26
144,67,"['Those lips that Love’s own hand did make Thus is his cheek the map of days outworn,']",243.13
144,68,['Those lips that Love’s own hand did make Those parts of thee that the world’s eye doth view'],51.65
144,69,"['Those lips that Love’s own hand did make That thou art blamed shall not be thy defect,']",162.2
144,70,['Those lips that Love’s own hand did make No longer mourn for me when I am dead'],106.55
144,71,"['Those lips that Love’s own hand did make O, lest the world should task you to recite']",305.18
144,72,['Those lips that Love’s own hand did make That time of year thou mayst in me behold'],174.34
144,73,['Those lips that Love’s own hand did make But be contented when that fell arrest'],260.45
144,74,"['Those lips that Love’s own hand did make So are you to my thoughts as food to life,']",174.66
144,75,"['Those lips that Love’s own hand did make Why is my verse so barren of new pride,']",208.7
144,76,"['Those lips that Love’s own hand did make Thy glass will show thee how thy beauties wear,']",160.66
144,77,['Those lips that Love’s own hand did make So oft have I invoked thee for my muse'],245.43
144,78,"['Those lips that Love’s own hand did make Whilst I alone did call upon thy aid,']",109.02
144,79,"['Those lips that Love’s own hand did make O, how I faint when I of you do write,']",160.1
144,80,['Those lips that Love’s own hand did make Or I shall live your epitaph to make'],170.49
144,81,"['Those lips that Love’s own hand did make I grant thou wert not married to my muse,']",115.92
144,82,['Those lips that Love’s own hand did make I never saw that you did painting need'],275.31
144,83,"['Those lips that Love’s own hand did make Who is it that says most, which can say more']",128.79
144,84,['Those lips that Love’s own hand did make My tongue-tied muse in manners holds her still'],338.98
144,85,"['Those lips that Love’s own hand did make Was it the proud full sail of his great verse,']",211.44
144,86,"['Those lips that Love’s own hand did make Farewell, thou art too dear for my possessing,']",120.17
144,87,['Those lips that Love’s own hand did make When thou shalt be disposed to set me light'],159.69
144,88,"['Those lips that Love’s own hand did make Say that thou didst forsake me for some fault,']",73.72
144,89,"['Those lips that Love’s own hand did make Then hate me when thou wilt, if ever, now,']",119.83
144,90,"['Those lips that Love’s own hand did make Some glory in their birth, some in their skill,']",95.14
144,91,"['Those lips that Love’s own hand did make But do thy worst to steal thyself away,']",119.06
144,92,"['Those lips that Love’s own hand did make So shall I live, supposing thou art true,']",92.47
144,93,"['Those lips that Love’s own hand did make They that have power to hurt and will do none,']",118.49
144,94,['Those lips that Love’s own hand did make How sweet and lovely dost thou make the shame'],119.45
144,95,"['Those lips that Love’s own hand did make Some say thy fault is youth, some wantonness;']",147.22
144,96,['Those lips that Love’s own hand did make How like a winter hath my absence been'],329.26
144,97,"['Those lips that Love’s own hand did make From you have I been absent in the spring,']",140.66
144,98,['Those lips that Love’s own hand did make The forward violet thus did I chide:'],291.99
144,99,"['Those lips that Love’s own hand did make Where art thou, muse, that thou forget’st so long']",87.78
144,100,"['Those lips that Love’s own hand did make O truant muse, what shall be thy amends']",263.88
144,101,"['Those lips that Love’s own hand did make My love is strengthened, though more weak in seeming;']",197.61
144,102,"['Those lips that Love’s own hand did make Alack, what poverty my muse brings forth,']",235.03
144,103,"['Those lips that Love’s own hand did make To me, fair friend, you never can be old,']",109.91
144,104,"['Those lips that Love’s own hand did make Let not my love be called idolatry,']",98.07
144,105,['Those lips that Love’s own hand did make When in the chronicle of wasted time'],147.27
144,106,['Those lips that Love’s own hand did make Not mine own fears nor the prophetic soul'],203.8
144,107,['Those lips that Love’s own hand did make What’s in the brain that ink may character'],151.01
144,108,"['Those lips that Love’s own hand did make O, never say that I was false of heart,']",108.54
144,109,"['Those lips that Love’s own hand did make Alas, ’tis true, I have gone here and there']",71.09
144,110,"['Those lips that Love’s own hand did make O, for my sake do you with Fortune chide,']",145.83
144,111,['Those lips that Love’s own hand did make Your love and pity doth th’ impression fill'],154.33
144,112,"['Those lips that Love’s own hand did make Since I left you, mine eye is in my mind,']",90.84
144,113,"['Those lips that Love’s own hand did make Or whether doth my mind, being crowned with you,']",144.92
144,114,"['Those lips that Love’s own hand did make Those lines that I before have writ do lie,']",156.28
144,115,['Those lips that Love’s own hand did make Let me not to the marriage of true minds'],177.3
144,116,['Those lips that Love’s own hand did make Accuse me thus: that I have scanted all'],142.65
144,117,['Those lips that Love’s own hand did make Like as to make our appetites more keen'],192.99
144,118,['Those lips that Love’s own hand did make What potions have I drunk of siren tears'],330.94
144,119,"['Those lips that Love’s own hand did make That you were once unkind befriends me now,']",111.27
144,120,"['Those lips that Love’s own hand did make ’Tis better to be vile than vile esteemed,']",91.69
144,121,"['Those lips that Love’s own hand did make Thy gift, thy tables, are within my brain']",212.15
144,122,"['Those lips that Love’s own hand did make No, Time, thou shalt not boast that I do change.']",164.88
144,123,"['Those lips that Love’s own hand did make If my dear love were but the child of state,']",98.92
144,124,"['Those lips that Love’s own hand did make Were ’t aught to me I bore the canopy,']",139.07
144,125,"['Those lips that Love’s own hand did make O thou, my lovely boy, who in thy power']",131.18
144,126,"['Those lips that Love’s own hand did make In the old age, black was not counted fair,']",155.16
144,127,"['Those lips that Love’s own hand did make How oft, when thou, my music, music play’st']",83.92
144,128,['Those lips that Love’s own hand did make Th’ expense of spirit in a waste of shame'],154.64
144,129,['Those lips that Love’s own hand did make My mistress’ eyes are nothing like the sun;'],101.67
144,130,"['Those lips that Love’s own hand did make Thou art as tyrannous, so as thou art,']",86.05
144,131,"['Those lips that Love’s own hand did make Thine eyes I love, and they, as pitying me,']",84.15
144,132,['Those lips that Love’s own hand did make Beshrew that heart that makes my heart to groan'],100.2
144,133,"['Those lips that Love’s own hand did make So, now I have confessed that he is thine']",122.03
144,134,"['Those lips that Love’s own hand did make Whoever hath her wish, thou hast thy will,']",153.23
144,135,"['Those lips that Love’s own hand did make If thy soul check thee that I come so near,']",156.34
144,136,"['Those lips that Love’s own hand did make Thou blind fool, Love, what dost thou to mine eyes']",122.61
144,137,['Those lips that Love’s own hand did make When my love swears that she is made of truth'],84.17
144,138,"['Those lips that Love’s own hand did make O, call not me to justify the wrong']",187.26
144,139,['Those lips that Love’s own hand did make Be wise as thou art cruel; do not press'],160.76
144,140,"['Those lips that Love’s own hand did make In faith, I do not love thee with mine eyes,']",67.68
144,141,"['Those lips that Love’s own hand did make Love is my sin, and thy dear virtue hate,']",212.46
144,142,"['Those lips that Love’s own hand did make Lo, as a careful huswife runs to catch']",302.22
144,143,"['Those lips that Love’s own hand did make Two loves I have, of comfort and despair,']",138.35
144,145,"['Those lips that Love’s own hand did make Poor soul, the center of my sinful earth,']",237.51
144,146,"['Those lips that Love’s own hand did make My love is as a fever, longing still']",257.04
144,147,"['Those lips that Love’s own hand did make O me, what eyes hath love put in my head,']",118.38
144,148,"['Those lips that Love’s own hand did make Canst thou, O cruel, say I love thee not']",86.31
144,149,"['Those lips that Love’s own hand did make O, from what power hast thou this powerful might']",245.14
144,150,['Those lips that Love’s own hand did make Love is too young to know what conscience is;'],136.14
144,151,"['Those lips that Love’s own hand did make In loving thee thou know’st I am forsworn,']",61.87
144,152,['Those lips that Love’s own hand did make Cupid laid by his brand and fell asleep.'],173.26
144,153,"['Those lips that Love’s own hand did make The little love-god, lying once asleep,']",160.45
145,0,"['Poor soul, the center of my sinful earth, From fairest creatures we desire increase,']",323.63
145,1,"['Poor soul, the center of my sinful earth, When forty winters shall besiege thy brow']",205.87
145,2,"['Poor soul, the center of my sinful earth, Look in thy glass and tell the face thou viewest']",165.29
145,3,"['Poor soul, the center of my sinful earth, Unthrifty loveliness, why dost thou spend']",84.38
145,4,"['Poor soul, the center of my sinful earth, Those hours that with gentle work did frame']",343.88
145,5,"['Poor soul, the center of my sinful earth, Then let not winter’s ragged hand deface']",140.54
145,6,"['Poor soul, the center of my sinful earth, Lo, in the orient when the gracious light']",255.14
145,7,"['Poor soul, the center of my sinful earth, Music to hear, why hear’st thou music sadly?']",136.25
145,8,"['Poor soul, the center of my sinful earth, Is it for fear to wet a widow’s eye']",123.42
145,9,"['Poor soul, the center of my sinful earth, For shame deny that thou bear’st love to any,']",104.96
145,10,"['Poor soul, the center of my sinful earth, As fast as thou shalt wane, so fast thou grow’st']",76.08
145,11,"['Poor soul, the center of my sinful earth, When I do count the clock that tells the time']",116.83
145,12,"['Poor soul, the center of my sinful earth, O, that you were your self! But, love, you are']",93.17
145,13,"['Poor soul, the center of my sinful earth, Not from the stars do I my judgment pluck,']",156.68
145,14,"['Poor soul, the center of my sinful earth, When I consider everything that grows']",203.81
145,15,"['Poor soul, the center of my sinful earth, But wherefore do not you a mightier way']",154.96
145,16,"['Poor soul, the center of my sinful earth, Who will believe my verse in time to come']",176.91
145,17,"['Poor soul, the center of my sinful earth, Shall I compare thee to a summer’s day?']",75.25
145,18,"['Poor soul, the center of my sinful earth, Devouring Time, blunt thou the lion’s paws']",241.41
145,19,"['Poor soul, the center of my sinful earth, A woman’s face with Nature’s own hand painted']",92.47
145,20,"['Poor soul, the center of my sinful earth, So is it not with me as with that muse']",143.11
145,21,"['Poor soul, the center of my sinful earth, My glass shall not persuade me I am old']",222.56
145,22,"['Poor soul, the center of my sinful earth, As an unperfect actor on the stage']",162.17
145,23,"['Poor soul, the center of my sinful earth, Mine eye hath played the painter and hath stelled']",312.14
145,24,"['Poor soul, the center of my sinful earth, Let those who are in favor with their stars']",196.15
145,25,"['Poor soul, the center of my sinful earth, Lord of my love, to whom in vassalage']",101.22
145,26,"['Poor soul, the center of my sinful earth, Weary with toil, I haste me to my bed,']",108.83
145,27,"['Poor soul, the center of my sinful earth, How can I then return in happy plight']",193.35
145,28,"['Poor soul, the center of my sinful earth, When in disgrace with fortune and men’s eyes,']",103.82
145,29,"['Poor soul, the center of my sinful earth, When to the sessions of sweet silent thought']",304.42
145,30,"['Poor soul, the center of my sinful earth, Thy bosom is endearèd with all hearts']",119.45
145,31,"['Poor soul, the center of my sinful earth, If thou survive my well-contented day']",159.82
145,32,"['Poor soul, the center of my sinful earth, Full many a glorious morning have I seen']",230.08
145,33,"['Poor soul, the center of my sinful earth, Why didst thou promise such a beauteous day']",69.0
145,34,"['Poor soul, the center of my sinful earth, No more be grieved at that which thou hast done.']",71.3
145,35,"['Poor soul, the center of my sinful earth, Let me confess that we two must be twain']",146.57
145,36,"['Poor soul, the center of my sinful earth, As a decrepit father takes delight']",203.42
145,37,"['Poor soul, the center of my sinful earth, How can my muse want subject to invent']",552.65
145,38,"['Poor soul, the center of my sinful earth, O, how thy worth with manners may I sing']",230.86
145,39,"['Poor soul, the center of my sinful earth, Take all my loves, my love, yea, take them all.']",74.89
145,40,"['Poor soul, the center of my sinful earth, Those pretty wrongs that liberty commits']",379.78
145,41,"['Poor soul, the center of my sinful earth, That thou hast her, it is not all my grief,']",91.22
145,42,"['Poor soul, the center of my sinful earth, When most I wink, then do mine eyes best see,']",160.36
145,43,"['Poor soul, the center of my sinful earth, If the dull substance of my flesh were thought,']",127.19
145,44,"['Poor soul, the center of my sinful earth, The other two, slight air and purging fire,']",179.48
145,45,"['Poor soul, the center of my sinful earth, Mine eye and heart are at a mortal war']",159.33
145,46,"['Poor soul, the center of my sinful earth, Betwixt mine eye and heart a league is took,']",172.75
145,47,"['Poor soul, the center of my sinful earth, How careful was I, when I took my way,']",97.02
145,48,"['Poor soul, the center of my sinful earth, Against that time, if ever that time come,']",118.9
145,49,"['Poor soul, the center of my sinful earth, How heavy do I journey on the way,']",132.15
145,50,"['Poor soul, the center of my sinful earth, Thus can my love excuse the slow offense']",318.82
145,51,"['Poor soul, the center of my sinful earth, So am I as the rich whose blessèd key']",271.08
145,52,"['Poor soul, the center of my sinful earth, What is your substance, whereof are you made,']",85.99
145,53,"['Poor soul, the center of my sinful earth, O, how much more doth beauty beauteous seem']",105.85
145,54,"['Poor soul, the center of my sinful earth, Not marble nor the gilded monuments']",256.37
145,55,"['Poor soul, the center of my sinful earth, Sweet love, renew thy force. Be it not said']",388.36
145,56,"['Poor soul, the center of my sinful earth, Being your slave, what should I do but tend']",127.69
145,57,"['Poor soul, the center of my sinful earth, That god forbid, that made me first your slave,']",153.28
145,58,"['Poor soul, the center of my sinful earth, If there be nothing new, but that which is']",80.02
145,59,"['Poor soul, the center of my sinful earth, Like as the waves make towards the pebbled shore,']",131.13
145,60,"['Poor soul, the center of my sinful earth, Is it thy will thy image should keep open']",289.49
145,61,"['Poor soul, the center of my sinful earth, Sin of self-love possesseth all mine eye']",205.32
145,62,"['Poor soul, the center of my sinful earth, Against my love shall be, as I am now,']",75.71
145,63,"['Poor soul, the center of my sinful earth, When I have seen by Time’s fell hand defaced']",222.81
145,64,"['Poor soul, the center of my sinful earth, Since brass, nor stone, nor earth, nor boundless sea']",100.88
145,65,"['Poor soul, the center of my sinful earth, Tired with all these, for restful death I cry:']",184.6
145,66,"['Poor soul, the center of my sinful earth, Ah, wherefore with infection should he live,']",160.85
145,67,"['Poor soul, the center of my sinful earth, Thus is his cheek the map of days outworn,']",256.55
145,68,"['Poor soul, the center of my sinful earth, Those parts of thee that the world’s eye doth view']",58.88
145,69,"['Poor soul, the center of my sinful earth, That thou art blamed shall not be thy defect,']",162.51
145,70,"['Poor soul, the center of my sinful earth, No longer mourn for me when I am dead']",96.77
145,71,"['Poor soul, the center of my sinful earth, O, lest the world should task you to recite']",269.21
145,72,"['Poor soul, the center of my sinful earth, That time of year thou mayst in me behold']",152.57
145,73,"['Poor soul, the center of my sinful earth, But be contented when that fell arrest']",306.13
145,74,"['Poor soul, the center of my sinful earth, So are you to my thoughts as food to life,']",162.47
145,75,"['Poor soul, the center of my sinful earth, Why is my verse so barren of new pride,']",181.57
145,76,"['Poor soul, the center of my sinful earth, Thy glass will show thee how thy beauties wear,']",160.03
145,77,"['Poor soul, the center of my sinful earth, So oft have I invoked thee for my muse']",191.69
145,78,"['Poor soul, the center of my sinful earth, Whilst I alone did call upon thy aid,']",114.04
145,79,"['Poor soul, the center of my sinful earth, O, how I faint when I of you do write,']",143.8
145,80,"['Poor soul, the center of my sinful earth, Or I shall live your epitaph to make']",147.12
145,81,"['Poor soul, the center of my sinful earth, I grant thou wert not married to my muse,']",89.09
145,82,"['Poor soul, the center of my sinful earth, I never saw that you did painting need']",255.12
145,83,"['Poor soul, the center of my sinful earth, Who is it that says most, which can say more']",137.4
145,84,"['Poor soul, the center of my sinful earth, My tongue-tied muse in manners holds her still']",269.34
145,85,"['Poor soul, the center of my sinful earth, Was it the proud full sail of his great verse,']",271.08
145,86,"['Poor soul, the center of my sinful earth, Farewell, thou art too dear for my possessing,']",147.47
145,87,"['Poor soul, the center of my sinful earth, When thou shalt be disposed to set me light']",136.2
145,88,"['Poor soul, the center of my sinful earth, Say that thou didst forsake me for some fault,']",75.13
145,89,"['Poor soul, the center of my sinful earth, Then hate me when thou wilt, if ever, now,']",122.93
145,90,"['Poor soul, the center of my sinful earth, Some glory in their birth, some in their skill,']",126.23
145,91,"['Poor soul, the center of my sinful earth, But do thy worst to steal thyself away,']",110.06
145,92,"['Poor soul, the center of my sinful earth, So shall I live, supposing thou art true,']",86.55
145,93,"['Poor soul, the center of my sinful earth, They that have power to hurt and will do none,']",132.01
145,94,"['Poor soul, the center of my sinful earth, How sweet and lovely dost thou make the shame']",123.16
145,95,"['Poor soul, the center of my sinful earth, Some say thy fault is youth, some wantonness;']",135.31
145,96,"['Poor soul, the center of my sinful earth, How like a winter hath my absence been']",259.1
145,97,"['Poor soul, the center of my sinful earth, From you have I been absent in the spring,']",144.5
145,98,"['Poor soul, the center of my sinful earth, The forward violet thus did I chide:']",344.42
145,99,"['Poor soul, the center of my sinful earth, Where art thou, muse, that thou forget’st so long']",93.25
145,100,"['Poor soul, the center of my sinful earth, O truant muse, what shall be thy amends']",216.02
145,101,"['Poor soul, the center of my sinful earth, My love is strengthened, though more weak in seeming;']",196.83
145,102,"['Poor soul, the center of my sinful earth, Alack, what poverty my muse brings forth,']",203.56
145,103,"['Poor soul, the center of my sinful earth, To me, fair friend, you never can be old,']",125.78
145,104,"['Poor soul, the center of my sinful earth, Let not my love be called idolatry,']",76.92
145,105,"['Poor soul, the center of my sinful earth, When in the chronicle of wasted time']",158.14
145,106,"['Poor soul, the center of my sinful earth, Not mine own fears nor the prophetic soul']",199.33
145,107,"['Poor soul, the center of my sinful earth, What’s in the brain that ink may character']",174.49
145,108,"['Poor soul, the center of my sinful earth, O, never say that I was false of heart,']",103.4
145,109,"['Poor soul, the center of my sinful earth, Alas, ’tis true, I have gone here and there']",63.81
145,110,"['Poor soul, the center of my sinful earth, O, for my sake do you with Fortune chide,']",145.23
145,111,"['Poor soul, the center of my sinful earth, Your love and pity doth th’ impression fill']",136.65
145,112,"['Poor soul, the center of my sinful earth, Since I left you, mine eye is in my mind,']",99.7
145,113,"['Poor soul, the center of my sinful earth, Or whether doth my mind, being crowned with you,']",129.31
145,114,"['Poor soul, the center of my sinful earth, Those lines that I before have writ do lie,']",188.92
145,115,"['Poor soul, the center of my sinful earth, Let me not to the marriage of true minds']",179.22
145,116,"['Poor soul, the center of my sinful earth, Accuse me thus: that I have scanted all']",132.04
145,117,"['Poor soul, the center of my sinful earth, Like as to make our appetites more keen']",225.23
145,118,"['Poor soul, the center of my sinful earth, What potions have I drunk of siren tears']",353.04
145,119,"['Poor soul, the center of my sinful earth, That you were once unkind befriends me now,']",113.18
145,120,"['Poor soul, the center of my sinful earth, ’Tis better to be vile than vile esteemed,']",108.19
145,121,"['Poor soul, the center of my sinful earth, Thy gift, thy tables, are within my brain']",182.28
145,122,"['Poor soul, the center of my sinful earth, No, Time, thou shalt not boast that I do change.']",147.4
145,123,"['Poor soul, the center of my sinful earth, If my dear love were but the child of state,']",101.36
145,124,"['Poor soul, the center of my sinful earth, Were ’t aught to me I bore the canopy,']",129.2
145,125,"['Poor soul, the center of my sinful earth, O thou, my lovely boy, who in thy power']",104.65
145,126,"['Poor soul, the center of my sinful earth, In the old age, black was not counted fair,']",191.33
145,127,"['Poor soul, the center of my sinful earth, How oft, when thou, my music, music play’st']",79.72
145,128,"['Poor soul, the center of my sinful earth, Th’ expense of spirit in a waste of shame']",172.88
145,129,"['Poor soul, the center of my sinful earth, My mistress’ eyes are nothing like the sun;']",96.14
145,130,"['Poor soul, the center of my sinful earth, Thou art as tyrannous, so as thou art,']",80.66
145,131,"['Poor soul, the center of my sinful earth, Thine eyes I love, and they, as pitying me,']",86.76
145,132,"['Poor soul, the center of my sinful earth, Beshrew that heart that makes my heart to groan']",90.45
145,133,"['Poor soul, the center of my sinful earth, So, now I have confessed that he is thine']",116.46
145,134,"['Poor soul, the center of my sinful earth, Whoever hath her wish, thou hast thy will,']",148.09
145,135,"['Poor soul, the center of my sinful earth, If thy soul check thee that I come so near,']",133.42
145,136,"['Poor soul, the center of my sinful earth, Thou blind fool, Love, what dost thou to mine eyes']",121.41
145,137,"['Poor soul, the center of my sinful earth, When my love swears that she is made of truth']",89.68
145,138,"['Poor soul, the center of my sinful earth, O, call not me to justify the wrong']",171.32
145,139,"['Poor soul, the center of my sinful earth, Be wise as thou art cruel; do not press']",144.39
145,140,"['Poor soul, the center of my sinful earth, In faith, I do not love thee with mine eyes,']",67.13
145,141,"['Poor soul, the center of my sinful earth, Love is my sin, and thy dear virtue hate,']",163.33
145,142,"['Poor soul, the center of my sinful earth, Lo, as a careful huswife runs to catch']",314.33
145,143,"['Poor soul, the center of my sinful earth, Two loves I have, of comfort and despair,']",145.85
145,144,"['Poor soul, the center of my sinful earth, Those lips that Love’s own hand did make']",162.92
145,146,"['Poor soul, the center of my sinful earth, My love is as a fever, longing still']",215.43
145,147,"['Poor soul, the center of my sinful earth, O me, what eyes hath love put in my head,']",121.0
145,148,"['Poor soul, the center of my sinful earth, Canst thou, O cruel, say I love thee not']",98.69
145,149,"['Poor soul, the center of my sinful earth, O, from what power hast thou this powerful might']",182.27
145,150,"['Poor soul, the center of my sinful earth, Love is too young to know what conscience is;']",129.67
145,151,"['Poor soul, the center of my sinful earth, In loving thee thou know’st I am forsworn,']",57.55
145,152,"['Poor soul, the center of my sinful earth, Cupid laid by his brand and fell asleep.']",232.29
145,153,"['Poor soul, the center of my sinful earth, The little love-god, lying once asleep,']",187.45
146,0,"['My love is as a fever, longing still From fairest creatures we desire increase,']",491.71
146,1,"['My love is as a fever, longing still When forty winters shall besiege thy brow']",272.43
146,2,"['My love is as a fever, longing still Look in thy glass and tell the face thou viewest']",236.52
146,3,"['My love is as a fever, longing still Unthrifty loveliness, why dost thou spend']",107.23
146,4,"['My love is as a fever, longing still Those hours that with gentle work did frame']",476.28
146,5,"['My love is as a fever, longing still Then let not winter’s ragged hand deface']",172.85
146,6,"['My love is as a fever, longing still Lo, in the orient when the gracious light']",352.69
146,7,"['My love is as a fever, longing still Music to hear, why hear’st thou music sadly?']",153.97
146,8,"['My love is as a fever, longing still Is it for fear to wet a widow’s eye']",127.21
146,9,"['My love is as a fever, longing still For shame deny that thou bear’st love to any,']",154.73
146,10,"['My love is as a fever, longing still As fast as thou shalt wane, so fast thou grow’st']",94.88
146,11,"['My love is as a fever, longing still When I do count the clock that tells the time']",145.66
146,12,"['My love is as a fever, longing still O, that you were your self! But, love, you are']",120.15
146,13,"['My love is as a fever, longing still Not from the stars do I my judgment pluck,']",266.89
146,14,"['My love is as a fever, longing still When I consider everything that grows']",282.35
146,15,"['My love is as a fever, longing still But wherefore do not you a mightier way']",230.81
146,16,"['My love is as a fever, longing still Who will believe my verse in time to come']",266.35
146,17,"['My love is as a fever, longing still Shall I compare thee to a summer’s day?']",112.92
